gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
CD81,-0.15955970516135717,1.1254437879826222e-05,-0.14423347409730267,1.3362616547003728e-05,-0.015326231064054507
TSSC4,0.01281533686484918,0.924453928458792,0.07435844563729736,0.2888327748997081,-0.06154310877244818
KCNQ1,-0.5305915520740194,1.0452232421977695e-10,-0.495210352608909,2.4805734609889625e-07,-0.035381199465110424
KCNQ1OT1,-0.3349640019730208,0.0013684398327673997,-0.21750146053692876,0.030608843012069224,-0.11746254143609203
NAP1L4,-0.0060182680710030925,0.9043681750438308,-0.07189939246760978,0.03966287331534591,0.06588112439660668
CARS,0.16222829571317018,0.017898596215586662,0.027086066612996652,0.6348700195386399,0.13514222910017354
ZNF195,-0.01635574791036624,0.8734956506663775,-0.11722790547253191,0.0827791350985574,0.10087215756216567
NUP98,0.06739948531088157,0.07849729381389121,-0.03270953308039,0.4346980562142645,0.10010901839127156
RHOG,-0.12237895741395037,0.012678652015592913,-0.1596145285732878,0.00025112482135058133,0.03723557115933744
STIM1,-0.3655391852382795,2.028259602860245e-25,-0.28605242229486716,1.0506477482703434e-17,-0.07948676294341234
RRM1,-0.11643949810088303,0.3033987688869268,-0.10099193059354997,0.3369301967331002,-0.01544756750733306
TRIM21,0.8659434658549952,2.0905346470447632e-39,0.3383516659099169,3.9565685559950884e-11,0.5275917999450783
HBG2,0.6949246917976211,8.061812891822125e-19,0.31206527802837347,1.0002659463575924e-06,0.3828594137692476
TRIM5,0.8309669703215713,2.493052956895491e-168,0.24513190242408556,1.288473986571159e-24,0.5858350678974857
TRIM22,1.0864631967847123,0.0,0.3755119632740718,9.884937539341574e-133,0.7109512335106405
TIMM10B,-0.055010556674945366,0.5683548495258038,-0.05461881944186612,0.5341489528923343,-0.0003917372330792465
TIMM10B.1,-0.03571738418650796,0.7825338026802472,-0.15011509518566046,0.0649637941172624,0.1143977109991525
DNHD1,-0.10738663532754451,0.13003401277697146,-0.1236312924190065,0.032832910834428804,0.016244657091461986
RRP8,-0.04338367715014891,0.7110204938094885,-0.02982087686853153,0.8162167714935611,-0.013562800281617379
ILK,-0.037485556593368836,0.6016443489535024,-0.09541316652329464,0.08978097273295818,0.0579276099299258
TAF10,-0.041690752978422806,0.3960586748163323,-0.027857249600055548,0.5938445655713726,-0.013833503378367258
TPP1,-0.28507245464473996,1.1205519378684378e-06,-0.3182549933765327,9.580957940741338e-08,0.03318253873179272
MRPL17,0.24134281580739417,0.001974411166967582,0.12834223372986475,0.08638218509020244,0.11300058207752942
PPFIBP2,-0.19471047435259808,0.002901987193538547,-0.24654846706324848,0.00013675663558048131,0.0518379927106504
EIF3F,-0.06193585079583284,0.026195433536590453,-0.09995081269434963,1.5864311164697926e-05,0.038014961898516796
RIC3,-0.1780362105057171,0.015148893593700476,-0.13590400867270486,0.0493428374621519,-0.04213220183301225
STK33,-0.525073746845651,3.4523408037050265e-06,-0.07054232189592329,0.5420715129405769,-0.4545314249497277
RPL27A,-0.013450564870236902,0.34804235815596113,-0.09522959597540294,1.0331618356030981e-19,0.08177903110516604
TMEM9B,0.04079422360866,0.6886415212643582,-0.10351110402811292,0.14461331626179152,0.14430532763677292
DENND5A,0.5047410847555382,9.079922432067917e-26,0.1550623776483315,8.788419710789928e-05,0.3496787071072067
TMEM41B,-0.3218311217040061,1.799529818187224e-08,-0.20571063334401654,0.00025430427206584604,-0.11612048835998953
IPO7,0.026638264769110635,0.6403243354206221,-0.023468681404876228,0.6919392406798242,0.050106946173986866
ZNF143,-0.036005288273844846,0.6105960799297793,-0.07063501532558045,0.18603510892859426,0.0346297270517356
SWAP70,-0.2310096453136774,1.4421404522092958e-23,-0.1616759423434604,5.443189407265024e-13,-0.06933370297021701
SBF2-AS1,-0.37841865332045477,1.9451711539400092e-10,-0.25529526532008257,0.00035799091109412715,-0.1231233880003722
SBF2,-0.039458343916748254,0.3848835399398105,0.08337909024901462,0.01779476036688483,-0.12283743416576287
AMPD3,-0.557367515002085,1.1402190292149597e-15,-0.32289890808946303,5.424315048376924e-07,-0.234468606912622
MTRNR2L8,0.0076947275861494815,0.9361279879694921,-0.47140018104683334,4.335379161601208e-14,0.4790949086329828
RNF141,-0.27775271243775496,0.000463180791416613,-0.24814582601181073,0.0003476204780264727,-0.029606886425944223
CTR9,0.024572398956081473,0.6972517991222273,-0.026522416762976606,0.7213578386540666,0.05109481571905808
EIF4G2,0.09715117878191339,0.0027377892856975906,0.04859570942836648,0.09125251433086706,0.048555469353546904
ZBED5,0.03251545610952062,0.554878903222535,-0.006863932465561556,0.9428686311610059,0.03937938857508218
USP47,-0.06989365033310717,0.048499185016550865,-0.08626712104579547,0.00806149235794801,0.0163734707126883
ARNTL,-0.04877032197031423,0.6122581505523245,-0.014294459967229096,0.907466853449052,-0.03447586200308513
BTBD10,-0.024177869932700977,0.747235893654218,-0.08275164285129863,0.14170270140323887,0.05857377291859765
FAR1,0.022057816393161032,0.7208716269606301,-0.016429508364688806,0.7918861717010206,0.03848732475784984
RRAS2,-0.21329865601933165,1.0960215198608451e-09,-0.2723294777662405,1.3386545927227167e-16,0.05903082174690885
COPB1,0.026644983931564996,0.5998335218462102,-0.05734550115606351,0.15211323845016594,0.0839904850876285
PSMA1,-0.06927126952069117,0.09639719141877826,-0.04949362277585701,0.20362091519004616,-0.019777646744834156
PDE3B,-0.40734107932283653,3.746049124809658e-25,-0.31142532623993857,8.557055864236978e-20,-0.09591575308289796
CYP2R1,-0.11137694519266554,0.16946051852557203,-0.23057145311504587,0.0011503182754142194,0.11919450792238033
C11orf58,0.07118620836854347,0.013264953373334968,-0.05681082338318675,0.046473130948389424,0.12799703175173022
PLEKHA7,-0.18350458299427436,0.0059862830620660236,-0.21383044384371172,0.0003142183658478617,0.030325860849437364
RPS13,-0.05144051291169998,1.0402226755583537e-07,-0.07813402505788912,5.325043185833895e-19,0.02669351214618914
PIK3C2A,-0.022165868531862646,0.694472748513233,-0.12973953218811193,0.0002948612871976758,0.10757366365624929
NUCB2,-0.037644065920880175,0.8112484532032735,0.010073446274456919,0.8980256039761377,-0.0477175121953371
SERGEF,-0.1427085211756928,0.009919123395188096,0.00876469563197916,0.8226802604090063,-0.15147321680767195
SAAL1,-0.24078831499910233,0.00942460541687739,-0.13119077567152626,0.13701388042627585,-0.10959753932757607
HPS5,0.10781308508041999,0.1196652366923415,-0.02260496055331456,0.779195219442209,0.13041804563373455
GTF2H1,0.11877600958890201,0.03083730008058705,-0.015555205380515472,0.8232345238400783,0.1343312149694175
LDHA,0.2645368796390535,2.4353731384195413e-11,0.16563117446128417,3.24830922548578e-06,0.09890570517776931
TSG101,0.0028582078900214257,0.9425705954970028,-0.009246339896867763,0.937123458686339,0.01210454778688919
UEVLD,0.042283892400809875,0.693239065270358,-0.11547414064448844,0.16653147740355792,0.1577580330452983
SPTY2D1,-0.025692498120815165,0.7870547481733702,-0.0399783482408935,0.6327349129683155,0.014285850120078339
ZDHHC13,0.06678204115158626,0.38500068348792243,0.0410795710682936,0.45823736449180286,0.025702470083292656
NAV2,-0.5268439003505644,1.2366748355905186e-09,-0.46278488711310933,2.785048335209147e-09,-0.06405901323745505
HTATIP2,0.07099638934292929,0.38238878726141934,-0.03495020637250851,0.6848270900254306,0.1059465957154378
PRMT3,0.01289911350460862,0.8851952572141109,-0.025028368357592316,0.760335645597444,0.037927481862200935
SVIP,-0.04663850516680057,0.47497569352705366,-0.030621249836484787,0.6535152513628463,-0.016017255330315783
LIN7C,-0.00852022620674077,0.9595289882932512,0.13190863711390302,0.06268144458085739,-0.1404288633206438
METTL15,-0.08493389097595284,0.12627150457333097,-0.04275248916027434,0.394951238802101,-0.042181401815678504
ARL14EP,0.05369189828981716,0.3575527144131153,-0.0723715677584245,0.1404034213752712,0.12606346604824165
DNAJC24,0.10826997406612568,0.15061494685770196,-0.14472846672213244,0.03103800726164437,0.2529984407882581
IMMP1L,-0.08435570958494569,0.18168420144757474,-0.017019241023000512,0.8471881597855985,-0.06733646856194518
ELP4,0.006209949752124936,0.918830166323344,-0.09997397040649994,0.011322169555002419,0.10618392015862488
Z83001.1,-0.11531314173988491,0.12437402878853883,-0.11776862626224582,0.0786976385308899,0.0024554845223609123
EIF3M,-0.003243143955945416,0.957058364696325,-0.03394786731392861,0.4080537273680834,0.030704723357983195
QSER1,-0.07005751069921155,0.3457822353392403,-0.025499867943907135,0.7727907453542366,-0.04455764275530442
TCP11L1,-0.1720790359152076,0.03219534359172628,-0.10423577140161894,0.1711354645545399,-0.06784326451358866
CSTF3,0.11739413064275271,0.02927967400753349,-0.04829437745448934,0.3283228183687686,0.16568850809724206
HIPK3,0.06295196957722764,0.1935670554872111,-0.06585306743302288,0.1743602024873303,0.12880503701025053
CD59,0.345897302540437,6.412403493884268e-07,0.2928275866853527,7.36446010815042e-06,0.0530697158550843
FBXO3,-0.05331825187974916,0.6548158891951213,-0.10706021738534417,0.15542504019901793,0.05374196550559501
CAPRIN1,0.06868695033283495,0.1236448481591263,0.0009527855577940329,0.9113088771291231,0.06773416477504092
NAT10,-0.11850886114130438,0.18926162625200665,-0.03442164859881491,0.672537667922477,-0.08408721254248946
CAT,-0.3386858622561988,3.034427256477342e-07,-0.3300415678700123,1.1862565350233776e-07,-0.008644294386186469
APIP,0.10688594816028024,0.08389194361926078,0.01327049073606334,0.7842696434351808,0.0936154574242169
PDHX,0.07888992850529439,0.2598898440937298,0.013724938184020926,0.850457895971015,0.06516499032127346
CD44,-0.1812683025372262,1.9744353452510557e-13,-0.23935356723745235,1.4883415558230883e-22,0.05808526470022615
TRIM44,0.20097265708725184,3.275614401754779e-12,0.01574612422460914,0.49598125135785,0.1852265328626427
COMMD9,-0.07438244672673248,0.4655890955284796,-0.09368723396557721,0.32701872300024204,0.019304787238844726
TRAF6,0.07603652951449939,0.3647921715690408,-0.07505553664569149,0.39053967545952056,0.15109206616019089
API5,-0.02522134322901722,0.7410313242034793,-0.06708122316163635,0.16091237024964847,0.04185987993261914
TTC17,0.0925366456802284,0.00010071620931760119,0.012683971477748381,0.4956869566894686,0.07985267420248002
HSD17B12,0.09320437907499268,0.050593160987474434,-0.04608692260277616,0.353343087504028,0.13929130167776885
EXT2,0.0142471991593022,0.9045348927077431,-0.12476902675343236,0.08656208133302627,0.13901622591273458
CD82,-0.7173350595012107,4.557943547101813e-33,-0.5250210359588475,8.943599492527387e-23,-0.19231402354236315
PEX16,-0.16629112486103098,0.04792292506966805,-0.08194040062962532,0.3405523448151653,-0.08435072423140566
PHF21A,-0.2354838194442559,6.274266924634872e-15,-0.15046469553297698,1.2118607464335523e-07,-0.08501912391127892
AMBRA1,0.059137111372964235,0.1378547539055434,-0.03795883440634663,0.36654798279506534,0.09709594577931085
ATG13,-0.027469103123962623,0.7584020624697911,-0.10667859173430154,0.13213482239025792,0.07920948861033891
CKAP5,-0.005599899502500122,0.9867875499826445,-0.06221767048581964,0.3575425568632228,0.056617770983319514
C11orf49,-0.03026099293549433,0.5914713771124488,-0.11168052190185813,0.008797896694007183,0.08141952896636381
ARFGAP2,-0.07893785409769798,0.34002362150476534,-0.10661302339559353,0.14756716828131622,0.027675169297895555
DDB2,-0.07817802865365762,0.29516069459875605,-0.01334835761346692,0.8626697345903472,-0.0648296710401907
MADD,-0.1077747091211593,0.16395736212377918,-0.22492942936431826,0.0003465479711232192,0.11715472024315896
SPI1,-0.4390983744338332,4.862871350398681e-16,-0.36170573698464004,2.9726201889517954e-10,-0.07739263744919317
PSMC3,0.130459231572996,0.02741160332053093,0.02781475259021713,0.6351993151909814,0.10264447898277887
CELF1,0.06926771805962559,0.023432750572993388,-0.06286228535324494,0.03585706917247831,0.1321300034128705
NDUFS3,-0.03739389367332692,0.6733580304376015,-0.11938065676739461,0.0728854715502082,0.08198676309406769
MTCH2,0.03035895362539754,0.6820617746930342,-0.08923803386141699,0.11159657074946068,0.11959698748681452
FNBP4,0.04116884454002687,0.21881284085319172,-0.017783354461650736,0.6301467507435522,0.0589521990016776
NUP160,0.19593168477091705,1.6634415108762391e-06,0.028451331448852393,0.4589751927608076,0.16748035332206465
PTPRJ,-0.2188262584361834,0.0037145292037089107,-0.17547164563385342,0.01002947139274152,-0.04335461280232997
SSRP1,0.08590050037737397,0.24130193452504076,-0.09615170504187442,0.1919736661083872,0.18205220541924838
TIMM10,-0.01793304081336849,0.8618833485860388,-0.009398544130105253,0.9433186251584882,-0.008534496683263238
UBE2L6,0.9420939448619016,8.747190909569625e-164,0.31829911194059324,2.591500383837963e-41,0.6237948329213083
ZDHHC5,0.10753700965687965,0.12598208755489657,-0.020213684486860235,0.8477220927226518,0.12775069414373988
MED19,-0.03133910615254412,0.7374780165633311,-0.09145451203264471,0.19477502439057048,0.060115405880100586
C11orf31,-0.0807918876998065,0.0296882971640087,-0.07444370488464189,0.022705721017969725,-0.00634818281516461
LPXN,-0.3619230183520324,1.0355084341425707e-24,-0.2868574457363261,8.4876772824720995e-19,-0.07506557261570629
ZFP91,-0.052600111815425225,0.6280642484624446,-0.21651700470772897,0.002520992526462101,0.16391689289230374
GLYATL1,-0.3280400547907873,2.333795140214213e-07,-0.3734073530451504,3.907752320861429e-08,0.045367298254363086
RP11-142C4.6,-0.324238901232184,2.0220883469684102e-13,-0.39043712826178406,9.657503478050574e-18,0.06619822702960004
FAM111B,-0.09300069779233194,0.17976092355602655,-0.2961595517020951,4.960265278951135e-06,0.20315885390976318
FAM111A,0.10794186124836615,0.09243009708494666,-0.05520909573978715,0.3757155369236795,0.1631509569881533
MPEG1,0.4465993767030429,1.9859813444410485e-07,0.054437808826451994,0.49853500204399726,0.3921615678765909
OSBP,-0.07104657489579562,0.29445004039494166,-0.07731561897342407,0.16500264822904717,0.006269044077628447
PATL1,0.050580365076970876,0.488958096974593,-0.02815202713186887,0.7229405508663288,0.07873239220883975
MRPL16,-0.014467161448867363,0.8921841768428866,0.02495235281269411,0.6225897251293186,-0.03941951426156147
MS4A1,-0.23220673118409932,9.129583506110236e-34,-0.15835545885136668,2.5763794069510184e-19,-0.07385127233273264
TMEM109,-0.01210835321515024,0.9604482797763196,-0.19323218697387498,0.019983130610520074,0.18112383375872473
DDB1,0.06866417758549473,0.30669716412002157,-0.08107406209930551,0.1882878646007785,0.14973823968480024
CYB561A3,-0.4682826053837013,1.1238301880528513e-12,-0.22588648860661278,0.00025112482135058133,-0.24239611677708853
CPSF7,0.12029772252812965,0.028479265682710864,-0.06035630715895531,0.28676457223596147,0.18065402968708497
RP11-286N22.8,0.09585716000802498,0.30459878625440895,-0.12777651996979988,0.10823771294888718,0.22363367997782485
SDHAF2,0.11672432519522494,0.1808406009500234,-0.027895944560951694,0.7172280406766053,0.14462026975617664
TMEM258,0.00625943112115763,0.8996629804451657,-0.059969580202506846,0.05927229011751562,0.06622901132366447
FADS3,-0.4087671069025197,1.4841151828443877e-08,-0.4432908877041758,1.0702600111295687e-08,0.03452378080165608
FTH1,-0.14233233919297958,5.625423710836219e-10,-0.07982661445018084,5.378522061780574e-07,-0.06250572474279874
AHNAK,-0.3758266809705758,9.454164046833412e-08,-0.2886587923162541,4.477920153116858e-05,-0.08716788865432173
B3GAT3,-0.047791689238648294,0.6468407927115226,-0.028237904156029364,0.8081300721042916,-0.01955378508261893
GANAB,0.0524450597563972,0.5221934017338002,-0.018176063969267294,0.8267081164673871,0.0706211237256645
METTL12,0.004481565139482508,0.9809259780634266,-0.21666015565408409,0.0017027036971299047,0.2211417207935666
UQCC3,-0.08217211071725367,0.39825474830621266,-0.04994590129716965,0.6072174686550922,-0.032226209420084015
UBXN1,-0.06146827686879898,0.06064231251780039,-0.09732283820797032,0.0006159460284647133,0.03585456133917134
HNRNPUL2,0.030865601677592957,0.803337578299119,0.004706994486228462,0.9205054251448889,0.026158607191364494
TTC9C,-0.1980906243465349,0.0001867002600063418,-0.09179089476675499,0.09852553585415527,-0.10629972957977991
POLR2G,-0.08341220867003883,0.23093989859976125,-0.10465112945465832,0.07332242831817307,0.02123892078461949
TMEM223,-0.17939435813737156,0.02030151959502202,-0.1556495917878009,0.02195470974154768,-0.02374476634957065
TMEM179B,0.022573821360546732,0.6850404966769202,0.04977197879848776,0.16774813815180473,-0.02719815743794103
STX5,-0.029219928058585223,0.5444144935832727,-0.04715358851041995,0.33777034526300065,0.01793366045183473
WDR74,-0.07973885108493434,0.2436189749064223,-0.11236652292740443,0.08008694718540706,0.03262767184247009
SLC3A2,-0.09328305135038964,0.18599710895556384,0.02797789151442133,0.6712860425555645,-0.12126094286481097
RARRES3,0.5578734861447673,1.2730487063901495e-15,0.15298299633509896,0.005211559098601207,0.40489048980966835
ATL3,0.16096904743173607,0.010884477880763934,0.00783747491278666,0.8580742545109422,0.1531315725189494
RTN3,-0.17989261054426903,0.0018445591103431968,-0.1551143086746646,0.0076418606340881295,-0.02477830186960442
MARK2,-0.04298827108361338,0.46053693723600864,-0.07312691197958528,0.12983163423567526,0.030138640895971895
COX8A,-0.009183685112709866,0.8681877422611246,-0.06763360988517499,0.022908985110536698,0.05844992477246512
OTUB1,0.00014206981200024966,0.9689004029480164,0.0037405931056395418,0.9473797864913333,-0.0035985232936392923
STIP1,0.17545140529430686,0.0004710135847054469,0.1445496565657049,0.00040200413699963545,0.030901748728601963
FERMT3,-0.29860249874208233,0.000103082039683741,-0.2537068352384002,0.00036262164146217107,-0.044895663503682126
NUDT22,0.008815352424466374,0.9150849855994445,-0.06906767066430058,0.36733492731639955,0.07788302308876696
DNAJC4,-0.19190532647899353,0.023542721900451966,-0.0827677587036891,0.3684635596658325,-0.10913756777530442
VEGFB,-0.40927207551866857,5.316064757573386e-19,-0.31422367558886455,8.658898080135965e-12,-0.09504839992980402
FKBP2,-0.06061463740372752,0.30969329183724814,-0.06282918197348965,0.2840201100343112,0.002214544569762125
PPP1R14B,-0.12034228806634001,0.042574091527395344,-0.10486796571017706,0.05598346767991912,-0.015474322356162945
GPR137,-0.044015594306774784,0.7089018674998188,-0.2281532788451824,0.005523944233775025,0.18413768453840762
ESRRA,-0.0023032935736779104,0.9743531429005722,-0.05432094019199154,0.5870108525986929,0.05201764661831363
TRMT112,-0.04334232992199862,0.18353116474682948,-0.024284726325104464,0.5260523648840443,-0.01905760359689416
PRDX5,-0.3088571366294626,1.2954186684461904e-12,-0.34182526890010506,7.137805122197228e-16,0.032968132270642436
RASGRP2,-0.2669235572531661,5.323732794542228e-09,-0.33595000761070676,2.0693067031700654e-14,0.06902645035754068
SF1,-0.007138837473199673,0.821466604074151,-0.07178804043095445,0.004709345199615687,0.06464920295775478
MAP4K2,-0.6000555047919685,8.934769570590696e-13,-0.43986937256705677,1.598854991448305e-09,-0.16018613222491168
EHD1,-0.04561990623520716,0.6361340811482514,-0.14623812653655746,0.03035584589727781,0.1006182203013503
ARL2,0.1615063660765717,0.016932913719822782,0.05254212863530511,0.3758259116905005,0.1089642374412666
VPS51,-0.07669859054132701,0.1592262776864518,-0.015522282606762142,0.8078341359405645,-0.06117630793456487
FAU,-0.075084992280279,1.3197580188078597e-16,-0.09400253721422758,7.47066826497004e-30,0.01891754493394858
CAPN1,-0.15249230808056774,0.08182121573414025,-0.1648202178264314,0.035991328192550485,0.012327909745863647
DPF2,-0.05075343672217989,0.3846463632047403,-0.11521453873881875,0.02359258948968299,0.06446110201663885
FRMD8,-0.11464571811211627,0.19603536397199847,-0.08701871943167161,0.2921377985137795,-0.02762699868044466
NEAT1,0.20211723301073062,5.652851858044626e-22,-0.055367670909864164,0.013821258375051937,0.25748490392059475
CMB9-22P13.1,-0.13914511920792913,0.06111729620771162,-0.35075966324663216,6.2773248229902735e-06,0.21161454403870303
MALAT1,-0.01475000159397078,0.16258089070175624,-0.12619868867296044,9.208141266141694e-60,0.11144868707898967
AP000769.1,0.03799498225277738,0.3679996019865096,-0.041083194515277484,0.3340501308571004,0.07907817676805487
SSSCA1,0.006395607563013178,0.9324022404233506,0.08781664536181848,0.2041050670685954,-0.0814210377988053
SIPA1,-0.2838430970407311,3.487652878869772e-05,-0.33128793978208076,5.930318733506903e-07,0.04744484274134969
RELA,0.1160811022008192,0.11085333493080629,-0.05712931519045189,0.5161645181181482,0.17321041739127108
KAT5,0.07149423818059583,0.4828450410877971,-0.18356345152108391,0.02383319243511596,0.25505768970167975
RNASEH2C,-0.010039861179302154,0.8888218350047228,-0.015482216727750315,0.8408907260698066,0.005442355548448161
CFL1,0.09414147006400284,1.8200588588115393e-06,-0.002972848135143534,0.957545752907116,0.09711431819914637
MUS81,0.0297560058546021,0.7945638534747108,-0.18264370540384373,0.021057091128597414,0.2123997112584458
FIBP,0.08848310965944234,0.2516722677427041,-0.016502256404076345,0.8750123664045997,0.10498536606351869
CCDC85B,0.14346261703991608,0.011940440375486088,0.04887867587783234,0.3460367822983618,0.09458394116208374
DRAP1,0.6879667844162825,1.7205658345098803e-140,0.2152499911115842,7.553852339824375e-24,0.4727167933046983
SART1,0.09342020489997935,0.22857434919647177,0.00332711927196374,0.95479237230487,0.0900930856280156
BANF1,0.22063600245712467,1.716534466281976e-08,0.016712970562306577,0.6029456742035181,0.20392303189481809
SF3B2,0.038313600834867075,0.37325498219087455,0.03684879881612933,0.23331803853913816,0.0014648020187377417
PACS1,-0.1547743244141487,1.1307023867084133e-11,-0.1651595975000759,1.1266322181308467e-15,0.010385273085927182
RAB1B,0.14498741286978375,0.06367368903108207,-0.016358028869186265,0.854845406987784,0.16134544173897003
YIF1A,0.1355904225393845,0.10203554224933056,0.04940076246840798,0.44846530554790304,0.08618966007097652
BRMS1,-0.15635570065220264,0.06967071078517727,-0.06929056801789943,0.4414068171195341,-0.08706513263430321
MRPL11,0.07093449285863888,0.34065691183932534,0.05176789096384,0.3704329145780223,0.019166601894798886
ZDHHC24,-0.22756546686694737,0.006112167584029912,-0.13331420708209993,0.07816919270346831,-0.09425125978484744
CCS,-0.1733658703663372,0.004879860051541984,-0.18737822685901154,0.0005061451262451432,0.01401235649267435
RBM14-RBM4,-0.19018978013208412,0.025045863877044727,-0.28519585677923925,0.00012433221807310824,0.09500607664715513
RBM4,0.017382578996796953,0.8003818005358492,-0.1285071322678529,0.022144010371858664,0.14588971126464986
RBM4B,-0.2604523758092623,0.0014337319248116022,-0.15708165768708862,0.04217047841327804,-0.10337071812217366
C11orf80,-0.2318630328779854,3.6228937729584845e-07,-0.22778756986520482,2.58999816882601e-07,-0.0040754630127805835
KDM2A,-0.04865036390132335,0.09054997055146428,-0.10836935551003991,1.5653411298152787e-05,0.05971899160871656
ADRBK1,-0.13495295515043587,0.018654227914739065,-0.12306679922592642,0.014606258491976892,-0.01188615592450945
ANKRD13D,-0.27297816249222595,5.426163338760933e-05,-0.13920670531033347,0.027118267666319227,-0.13377145718189248
RAD9A,-0.46088177972476124,3.3250870147238987e-23,-0.34569481098145133,1.4477065512739437e-16,-0.11518696874330991
POLD4,-0.3044175947891862,0.0008181046639953512,-0.2938011828974474,0.00017910756144755258,-0.010616411891738786
PPP1CA,-0.08049453214488081,0.03003346977495566,-0.08653070401280334,0.008943135256566054,0.006036171867922532
TBC1D10C,-0.4896290087092415,4.756066270885343e-15,-0.36970589985348573,3.061070455203985e-09,-0.11992310885575574
RPS6KB2,-0.09570815842011596,0.3417757938689292,-0.2143785259708012,0.005676942690414668,0.11867036755068525
TMEM134,-0.18279329287204887,0.002205136482135021,-0.20545500085378332,3.8240509425249895e-05,0.022661707981734447
AIP,-0.15482175788900016,0.0063518674560441865,-0.13207234702927814,0.02575137174208709,-0.022749410859722013
CDK2AP2,-0.12477952958100168,0.04461145530770215,-0.1687463281478213,0.0014237874783107117,0.043966798566819634
GSTP1,-0.2942833525554162,1.9160529726759419e-29,-0.24372725973204826,1.0589638903239944e-25,-0.050556092823367954
NDUFV1,-0.29871272610928323,8.117221180092437e-06,-0.11970955398657195,0.0795465457232488,-0.17900317212271127
UNC93B1,0.9785416250401807,1.660338058712777e-69,0.35270435773771647,2.0120285406583994e-15,0.6258372673024643
NDUFS8,-0.041417600348586,0.533481687057592,-0.05960436573122992,0.2685828189982945,0.018186765382643924
TCIRG1,0.20096057578459864,0.026808165242855543,0.0012287413033427376,0.9551042089785935,0.1997318344812559
CHKA,-0.18087380661156416,0.04895483717181476,-0.08086075764150687,0.31937614333470216,-0.10001304897005729
KMT5B,-0.03999696957224371,0.44968005638250674,0.0016556234066845174,0.894755589684186,-0.041652592978928225
PPP6R3,-0.025201904490120036,0.42318790792803035,-0.062087392154235,0.01860134434196297,0.036885487664114966
CPT1A,-0.1760375345727727,0.013665898344981633,-0.11024836223043319,0.13686182678994888,-0.06578917234233952
MRPL21,-0.03177428704889583,0.7054781495519123,0.0894238684834711,0.13922927640884572,-0.12119815553236693
PPFIA1,0.01895388249941684,0.7593570360651271,0.04978449267025818,0.2620810688238347,-0.030830610170841342
AP000487.6,-0.0555058447939132,0.47240217534517936,-0.18045368421045566,0.0032988672148123845,0.12494783941654246
NADSYN1,-0.213459080647847,0.00406323298034872,-0.16785136416374438,0.0132327710620043,-0.04560771648410261
RP11-849H4.2,-0.19839608071121576,0.012418810783615888,-0.14636787438651108,0.04660715384789879,-0.05202820632470467
RNF121,0.013915127873308937,0.8439071418298676,-0.07254443805588398,0.24318970094287826,0.08645956592919292
NUMA1,-0.3057952355273285,2.424136135887422e-08,-0.26887485809193445,5.367746006017855e-07,-0.03692037743539406
LAMTOR1,-0.0944836824906516,0.0690046659662919,-0.0862443433618624,0.08011916553980081,-0.0082393391287892
ATG16L2,-0.07386639412770064,0.2510928822285557,-0.090307667745774,0.11377787674085083,0.016441273618073363
FCHSD2,0.4673823261187113,6.116468763444681e-164,0.1770066560001402,9.950657373053276e-33,0.29037567011857107
FAM168A,-0.22596692939594068,9.487551796888165e-06,-0.18557123032538017,3.523798376281535e-05,-0.04039569907056051
RAB6A,-0.025181974189110955,0.6171426707442481,-0.12654614975359424,0.0014386994779668801,0.10136417556448328
MRPL48,-0.20645069928876414,0.0031041458818559307,-0.09573888225243933,0.17303850651091823,-0.11071181703632481
COA4,0.23724356603748498,7.4997018684212845e-06,0.043109003036426244,0.3807310720337173,0.19413456300105875
PAAF1,0.03648010191107164,0.7370336288931045,-0.04554281532428222,0.7094865373216827,0.08202291723535386
UCP2,-0.2852960677867639,7.40460641333871e-10,-0.25003502761388424,1.4637532768762697e-07,-0.035261040172879676
C2CD3,-0.104213823215965,0.08376641100434937,0.005020342527738731,0.8635240068542908,-0.10923416574370373
PPME1,-0.0408737842188408,0.6700099428698254,-0.0326743998113729,0.7957041814224636,-0.008199384407467904
PGM2L1,-0.10826130058879999,0.3292253417481242,-0.03614085698172963,0.8204590325835485,-0.07212044360707036
POLD3,0.0384611428717792,0.6874859325635296,-0.05865214603037356,0.4770837000841235,0.09711328890215276
RNF169,-0.06339575163299403,0.1979021543513685,-0.030504509431414747,0.5497636643115061,-0.03289124220157928
XRRA1,-0.015917734025540798,0.8325097463998902,-0.020215572939140124,0.7543795651724194,0.004297838913599326
SPCS2,0.023828010084116773,0.5100898581647617,-0.06289759198854586,0.032832910834428804,0.08672560207266264
RPS3,-0.04487570361874623,0.00010983047926518557,-0.09434999640370893,9.174932558872731e-22,0.0494742927849627
UVRAG,0.07656492041590764,0.0002953917920340023,-0.01286873451891832,0.6891604914463295,0.08943365493482595
PRKRIR,0.1063774520965894,0.10566584317242998,-0.05482722230904424,0.3982547300301588,0.16120467440563363
EMSY,-0.13107498679208518,0.005087715511533477,-0.1179760756075232,0.008820239724696262,-0.013098911184561982
ACER3,0.06598788066508686,0.39271633474748113,-0.01363837315559281,0.9318845833443967,0.07962625382067967
PAK1,-0.10281941320938989,0.37464867269055163,-0.006108526368128296,0.9906139382201735,-0.0967108868412616
CLNS1A,0.024884188063181625,0.6618982514757316,-0.12168064048164805,0.003988688757287118,0.14656482854482966
