gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
NABP1,0.5466607154706183,9.512049737434934e-15,0.16790668204266587,0.09417231910994614,0.37875403342795244
SLC39A10,0.06939954561789866,0.09606013014536896,-0.1857895573338127,0.00016195868612159462,0.2551891029517114
STK17B,-0.07347727875056723,0.0010174020515226689,-0.09337924512752022,0.0007582960096359673,0.01990196637695299
RP11-347P5.1,-0.09382318307846228,0.12802231418666807,-0.22779651461425152,0.0005787661688829565,0.13397333153578922
GTF3C3,0.09446218181236296,0.2807708512843294,0.0113912115625393,0.9287201310606649,0.08307097024982366
PGAP1,1.1708188382723241,2.8480173379020603e-102,0.5554990506399741,1.9693794351344925e-30,0.6153197876323501
ANKRD44,-0.3804741328669101,8.214389610834696e-94,-0.232221186938341,2.2465899147020788e-24,-0.1482529459285691
SF3B1,0.02370013901541048,0.4782665613033046,-0.04745513209704872,0.24714729150833484,0.0711552711124592
COQ10B,0.05333375934352998,0.36022577761308183,-0.010938266479845091,0.8944571691853889,0.06427202582337507
HSPD1,0.4221698729984625,1.2521917172594823e-47,0.07377187674630638,0.06767917221017947,0.3483979962521561
HSPE1,0.4240080392232979,6.996889467003639e-49,0.19234658767707924,2.4511923391950127e-08,0.23166145154621864
PLCL1,-0.04840012464487824,0.30862431370144056,-0.14153080253820619,0.0044247211669899865,0.09313067789332795
TYW5,0.009161718812728203,0.8999219215549265,-0.1724406081265897,0.1603755328834878,0.1816023269393179
BZW1,0.15793598678386717,3.065377553304844e-06,0.04397663764468122,0.4107702595984271,0.11395934913918596
CLK1,-0.24329169679620394,2.996775436297059e-07,-0.2023132982870415,0.0006896330241096364,-0.040978398509162434
PPIL3,-0.23330094321157854,0.0029382983424230845,-0.15552046569978234,0.15173900854602682,-0.0777804775117962
ORC2,-0.033552812913231644,0.5346234413580147,-0.08881467858786335,0.13271806033184955,0.055261865674631705
AC005037.3,-0.0864690636695886,0.31804612261700727,-0.15006945291096427,0.18009721155924732,0.06360038924137566
FAM126B,-0.015061874615439109,0.8266578044802939,-0.1135133751126419,0.0708230213828817,0.09845150049720279
NDUFB3,0.09951424307033802,0.022853098793398446,-0.05633774406761077,0.3646824507725097,0.1558519871379488
CFLAR,0.28064118017091855,2.154473988278217e-16,0.0573967085048173,0.24286262182140264,0.22324447166610126
CASP10,0.1940637584874909,0.0019572910738772076,0.21076500714708354,0.007314414801984309,-0.016701248659592632
CASP8,0.274980161566745,1.4591139763289978e-24,0.08060088450263603,0.024229450279293154,0.19437927706410896
TRAK2,-0.02092627951463461,0.7784347928848738,-0.05343359567247605,0.4416456170953885,0.032507316157841436
STRADB,-0.1399751885650496,0.08221112537054576,-0.06795067801499753,0.42283384224217113,-0.07202451055005206
SUMO1,0.07824870073957697,0.07928158084094754,0.0030605355947930595,0.9813366060364292,0.07518816514478391
NOP58,0.25744563879460947,1.5985146854205e-14,0.029287589528785542,0.5417414729611777,0.22815804926582392
BMPR2,-0.252606003709771,9.424656136934882e-08,-0.056243100968196034,0.43092247755365387,-0.19636290274157495
FAM117B,-0.14332422524146604,2.575171926015323e-06,-0.03918431026401403,0.39363514200892363,-0.10413991497745201
ICA1L,-0.19735187477308488,0.01187490792997275,-0.23088826763748957,0.010178984992742833,0.033536392864404685
WDR12,0.32642578256331517,7.622972218456573e-09,0.04787597639604306,0.6497071262096248,0.2785498061672721
CARF,-0.21730576974685314,0.011836681216345622,-0.16735068694721766,0.10417353068678498,-0.04995508279963548
NBEAL1,-0.1356962875610586,0.006024239185199118,-0.08458314100906175,0.17684320488487987,-0.051113146551996835
CYP20A1,0.05168979338056499,0.26392756150436886,-0.08146679226458163,0.13728873405741537,0.13315658564514662
ABI2,-0.3572308719472845,2.047270265028197e-09,-0.438091043750912,3.4081457893605885e-08,0.08086017180362753
CD28,-0.08660119365395882,0.07809039331256268,-0.09863171462839496,0.1038010206161169,0.012030520974436132
ICOS,0.26645109064313716,2.2655210809552126e-09,0.006878253043885052,0.9145238493833765,0.2595728375992521
INO80D,0.023297301466827305,0.6362635440481447,-0.11796480575628282,0.0367420703485937,0.1412621072231101
NDUFS1,-0.05563558552839561,0.3774882686604083,-0.03167320506501941,0.6436992505234086,-0.023962380463376204
EEF1B2,0.04960470939394121,0.00012915660641311076,-0.007025106446083401,0.7407591279675558,0.05662981584002461
FASTKD2,0.28306561232874683,1.4189851919882757e-05,0.1368733393091874,0.14118095737681205,0.14619227301955942
KLF7,-0.5143866746812796,3.2080045795150325e-20,-0.4229016550178862,1.6004672462486476e-07,-0.09148501966339345
CREB1,-0.09221368531807214,0.01328930724997198,-0.18306040055140374,1.3319901450819614e-05,0.0908467152333316
METTL21A,-0.08632651696081109,0.1895927509069017,-0.14083894983460535,0.0684575899625097,0.05451243287379426
PLEKHM3,-0.32424402158464394,0.000284039035662403,-0.2046694406315126,0.05017999814502626,-0.11957458095313134
IDH1,-0.3407172386016669,0.00011462348606488733,-0.152765062199858,0.26267626979020897,-0.18795217640180892
PIKFYVE,-0.22831334408584064,1.0627653229860196e-05,-0.2149463667424153,0.0009656047679186942,-0.013366977343425346
RPE,0.03059379063611173,0.7405092410334774,-0.06075552836758809,0.5791628743362666,0.09134931900369982
KANSL1L,-0.24870735080285325,2.483271720715475e-08,-0.11180445533532578,0.058134633990723966,-0.13690289546752749
AC007038.7,-0.06162108832070763,0.5194213293471963,-0.22471700477234605,0.02395183885585327,0.1630959164516384
LANCL1,-0.17803999945284493,0.017782495488086875,-0.0864476947377665,0.3736848083065712,-0.09159230471507843
IKZF2,-0.28407543362470256,0.002042742073533464,-0.2605979503934386,0.00974079897487932,-0.023477483231263974
SPAG16,-0.06756857688174432,0.6077598361808982,-0.04020694146875156,0.7407591279675558,-0.02736163541299276
BARD1,0.08944011826982001,0.44676733883364295,-0.27031111284703124,0.04144499343936563,0.35975123111685126
AC072062.1,0.05313480559685685,0.6339228994147094,-0.10294550584344762,0.3297307839803385,0.1560803114403045
ATIC,0.4138803483227823,2.444052342473095e-12,0.22893045617671284,0.006073828204849235,0.18494989214606947
XRCC5,0.10185860691905645,2.1268934761167715e-05,0.0475000372157748,0.14995247134834022,0.054358569703281644
SMARCAL1,0.05294973604419929,0.5264363614747556,-0.04424163704158381,0.7304048099804356,0.0971913730857831
RPL37A,-0.013057720734298721,0.17739044224625802,-0.15082315737042581,1.240384830474365e-61,0.1377654366361271
DIRC3,-0.2516979651723872,0.06492459821387975,-0.11124518507716187,0.43043915121719006,-0.14045278009522533
ARPC2,-0.19754035162034547,6.268418915790149e-22,-0.16416376552579562,3.5405089761031224e-10,-0.033376586094549854
AAMP,0.09221934393047,0.28936390154053054,0.0015651188658132318,0.9988821735468539,0.09065422506465677
PNKD,-0.4046120327731499,3.2454388832829825e-09,-0.2824761213136245,0.0021101092782282497,-0.1221359114595254
USP37,0.02297130389234752,0.6946331904645048,-0.06521653609511263,0.3720748334204778,0.08818783998746016
RQCD1,0.01391181057688382,0.8274140143965567,-0.08338922940716949,0.37742982259988844,0.0973010399840533
ANKZF1,-0.31953515733360144,0.00010545535552714888,-0.12017856506793566,0.2747445579141167,-0.19935659226566577
DNPEP,0.3723283685286103,9.051639463765827e-06,0.2722035839083776,0.024693879102038758,0.10012478462023267
FARSB,0.4795180313357406,3.259202225488035e-15,-0.012323907816638207,0.9312743180011257,0.49184193915237884
ACSL3,0.06528031895272267,0.33581068798898295,-0.07348017760437632,0.3378168553395898,0.138760496557099
WDFY1,0.1548003602496204,0.03773185341593575,0.12461652547525448,0.1282393900786493,0.030183834774365925
MRPL44,0.06661720889906798,0.5600899823211808,-0.04959477210988335,0.6036275912111566,0.11621198100895133
CUL3,-0.04323248828502604,0.23099624644570763,-0.10223048275526224,0.010076366049098246,0.0589979944702362
DOCK10,0.2306888807669129,7.557238364622876e-31,0.18107492443936304,3.4067941698053317e-16,0.04961395632754986
RHBDD1,0.2449516890697404,2.306731919197232e-06,0.034400364841160824,0.6684520919863532,0.21055132422857958
MFF,0.01379473953191459,0.7962307750639666,-0.1855173378053514,0.0076004229568790455,0.199312077337266
AGFG1,-0.022696372772554853,0.6834352340561449,-0.03643054809659342,0.5296213732372833,0.013734175324038568
TRIP12,0.0971877320908586,0.001114189960935321,-0.08849320622418218,0.02258342153504317,0.1856809383150408
SP110,0.7701667163514375,6.991808143641827e-70,0.20831225600362283,6.927872825515431e-06,0.5618544603478147
SP140,0.44728118404462813,1.162645287234567e-13,0.28157359408574245,6.797443384687246e-06,0.16570758995888568
SP140L,0.1050264807040454,0.014397600928734227,-0.040089738243617945,0.5179860600089603,0.14511621894766336
SP100,0.7074064305770725,4.919317881468142e-255,0.2643614232256332,4.885019947401428e-34,0.4430450073514393
AC010149.4,0.6743198897617692,1.553322099475635e-22,0.3473987861818064,4.2718991617752205e-05,0.32692110357996274
CAB39,-0.10470992220698894,0.004076854098541482,-0.027018987753798705,0.6567046689041476,-0.07769093445319022
PSMD1,0.120285088921573,0.027356891897662983,-0.0022496760464976065,0.9606195736998415,0.1225347649680706
NCL,0.3925561549522391,3.300162956427354e-105,0.1783554965059108,9.572839442343411e-15,0.21420065844632832
PTMA,0.2855861369175862,4.029337977724503e-198,0.029221310628391877,0.02132492489964227,0.2563648262891943
PDE6D,-0.03048935482827565,0.7265624301846744,0.03730776834214823,0.6826619401663175,-0.06779712317042388
DIS3L2,0.0670525680968936,0.1464138016530494,-0.038080068085212845,0.5235363713476799,0.10513263618210644
EIF4E2,0.07062328482846629,0.3516312962386793,0.018066511189294195,0.8712760975421754,0.05255677363917209
GIGYF2,-0.007943864956967002,0.8805820670288647,-0.13778218697178288,0.004376883060308142,0.12983832201481588
INPP5D,-0.34691173400665715,3.298194436522276e-15,-0.22940025545456982,5.258906160280895e-05,-0.11751147855208732
ATG16L1,-0.13200516035131796,0.08241921163980598,-0.11574164887661588,0.23526513131307245,-0.016263511474702078
DGKD,-0.26135844610781855,2.4746585055335756e-08,-0.3559187923754629,6.229329492371783e-09,0.09456034626764437
AC097713.4,-0.0736306861674431,0.4500594064912201,0.07619556444116082,0.5379827265551202,-0.14982625060860394
ARL4C,-0.08923472914582786,0.019714402788821944,-0.07565252909933061,0.1356279753773145,-0.013582200046497253
LRRFIP1,-0.09895661858974068,0.006446655254332231,-0.10481851550533887,0.011210626820169912,0.005861896915598186
ILKAP,0.028473568201518817,0.6457648993289432,-0.012070524276939108,0.9064426723084972,0.04054409247845792
HDAC4,0.48333143742665263,3.611094984329871e-18,0.11599075575882974,0.11835473611885872,0.3673406816678229
NDUFA10,-0.016093677465521577,0.8373305485469443,-0.0012564664718888899,0.962398667446264,-0.014837210993632687
ANKMY1,-0.11964477684391708,0.0783393497039113,-0.1671734823281907,0.03843419019444378,0.047528705484273626
SNED1,-0.6071389919359363,1.2588020439143019e-38,-0.4525720793489663,3.0232669379338717e-14,-0.15456691258697003
AC005237.4,-0.6659723849735459,2.4985830877941657e-13,-0.47959788587312335,6.409584634681124e-05,-0.18637449910042259
MTERF4,-0.19125028572814692,6.510624904095155e-08,-0.1431575534365309,0.0012995786220131899,-0.048092732291616036
PASK,-0.30125754049846326,1.7145922786822183e-16,-0.36981669289325186,3.4471794713652415e-17,0.0685591523947886
PPP1R7,-0.06822660711990067,0.2917499402637723,-0.11314497955793837,0.1465048550606848,0.0449183724380377
HDLBP,-0.07584962233038979,0.17509938305232667,-0.1941484687565884,0.00202526862276938,0.1182988464261986
SEPT2,-0.11379792827985247,0.004951855046133251,-0.16411018315595186,0.0014268959405249262,0.05031225487609939
FARP2,-0.07459007408997947,0.5171094403676008,-0.06860692540175338,0.6899457869996962,-0.005983148688226095
ATG4B,-0.17831945929423385,0.021330276432827654,-0.0796501780177725,0.4828155434966561,-0.09866928127646135
ING5,-0.009625182603125025,0.970913215168296,0.03633507382073218,0.8482076519467352,-0.045960256423857204
TRNT1,0.16557828518912593,0.002030531829108812,-0.10894285757275576,0.1506871936531192,0.27452114276188166
CRBN,-0.08312736303150645,0.06366165675095119,-0.07344727775203776,0.20569413505030387,-0.00968008527946869
SUMF1,0.08446175484825666,0.06271063144239876,-0.13501967177552132,0.016025667716482027,0.21948142662377798
ITPR1,0.12316957782633516,0.004400530323610988,0.004386430652166068,0.9968622415984599,0.11878314717416909
AC018816.3,0.6039467406249923,2.494690633918575e-10,0.05996668213286705,0.6935711666555469,0.5439800584921253
ARL8B,0.006170090146888467,0.9210665716956532,-0.09353953932389655,0.2122352165583119,0.09970962947078502
AC026202.3,-0.1402333561735052,0.14706412770802268,-0.02128513421048425,0.8522160889643033,-0.11894822196302096
EDEM1,-0.11681466745985046,0.11298460554193038,-0.0996640922012251,0.32199947649964533,-0.01715057525862536
RAD18,-0.042989413716952744,0.6822933799795032,-0.14607666203087832,0.26895967618024585,0.10308724831392557
THUMPD3-AS1,-0.055944230680709056,0.1748058461893924,-0.07556798424962334,0.12077943565365376,0.019623753568914284
THUMPD3,0.09780701294943131,0.26354674576975873,-0.09567330118716229,0.41048808479088567,0.1934803141365936
SETD5,-0.041249991100208466,0.2539360831769842,-0.13255021855353227,0.0013092568688424728,0.0913002274533238
MTMR14,-0.1253236829633029,0.1464138016530494,-0.15448216178890167,0.12899927842615921,0.02915847882559877
ARPC4,-0.04701539927155206,0.5211422252214903,0.06959427125867708,0.5347802832984705,-0.11660967053022914
RPUSD3,0.0844095496151124,0.38184139201721606,-0.15305814811410173,0.19820717146472153,0.23746769772921414
JAGN1,0.29724824744439643,5.907384170021686e-05,-0.025774536036480843,0.8033532661405041,0.32302278348087726
EMC3,0.08842352951980792,0.16664035927754317,-0.07181413826612278,0.40188039998216274,0.16023766778593068
BRK1,-0.008467743502666126,0.8688089327698746,-0.09034113940633239,0.08931083319412961,0.08187339590366625
VHL,0.012371468229889751,0.8864733527567847,0.051328581141790376,0.7289524309894422,-0.038957112911900627
SEC13,0.026450414154854496,0.6556915427692929,-0.06972258640194519,0.35399243753704746,0.09617300055679968
ATG7,-0.029952505549196474,0.6376445156368165,-0.05372710739115351,0.3880764181790185,0.023774601841957035
VGLL4,-0.14444570555574596,0.02062493743511228,-0.06215387930366612,0.4552185284886968,-0.08229182625207984
TAMM41,-0.04703865764737381,0.5900824194065566,-0.10542230632969087,0.22783010702354314,0.05838364868231705
TSEN2,0.37522436409838367,2.2514832018263075e-07,-0.005020768314485218,0.9564019578460775,0.3802451324128689
MKRN2,-0.01591382468231002,0.9220524352000208,0.019771633149132946,0.9679779828252729,-0.03568545783144297
RAF1,0.025562210520502216,0.632965115846571,-0.18363504185733917,0.0009445726697567738,0.2091972523778414
RPL32,-0.029207052693054594,8.861256184990978e-05,-0.06837181711550491,9.899842167637866e-19,0.039164764422450316
NUP210,0.07507604706531121,0.12564727412806148,-0.20974789028049143,0.0012329551080770519,0.28482393734580264
XPC,0.0031533435131468487,0.9263157836913013,-0.16280093386525912,0.005619926642837815,0.16595427737840598
SLC6A6,-0.04016910956032595,0.6744214116136369,-0.049945857596814185,0.6594386568463547,0.009776748036488238
CCDC174,0.0097720743952576,0.8852543315460456,-0.07412675310261634,0.37972582119188314,0.08389882749787393
FGD5-AS1,-0.0621211807905749,0.535491024107548,-0.13150447953736236,0.16761564734100318,0.06938329874678745
NR2C2,-0.0005097301110132859,0.9673529617800474,-0.17514986759965542,0.0017984194397112525,0.17464013748864213
MRPS25,0.22510760376272693,5.3584778609702666e-05,-0.03163295010077624,0.6971331885523014,0.25674055386350314
RBSN,-0.19175060676330266,0.03720790579636331,0.1191284546898006,0.4315355428891711,-0.3108790614531033
CAPN7,-0.11231627622930321,0.027242941639697867,-0.2293324987667722,0.00017971492421800064,0.11701622253746899
METTL6,-0.02928559420926547,0.8050871017088623,-0.1354113438552272,0.2344897596494208,0.10612574964596175
HACL1,-0.1150833178220904,0.12287737818681883,-0.10410690631114256,0.28911953883596647,-0.010976411510947845
ANKRD28,-0.03208498721256067,0.6361815068760965,-0.11865733209532438,0.10794369296033124,0.0865723448827637
OXNAD1,-0.5775268506624527,7.783968238447412e-96,-0.35572223653069635,1.2414441320128644e-21,-0.22180461413175634
RFTN1,-0.20438166473977532,5.8361528198942744e-09,-0.24138593415725865,6.282526320760272e-08,0.03700426941748333
PLCL2,-0.07629062998906896,0.015089675016377417,-0.1057725827033025,0.002668457182774924,0.02948195271423354
TBC1D5,-0.15886687055176588,2.303870174274019e-06,-0.16952687381697015,7.6911913383394e-06,0.010660003265204276
SATB1,-0.11715398502996513,0.0015868136909815587,-0.04465702424022732,0.4320406156749619,-0.0724969607897378
RAB5A,0.006760860808906464,0.897040583465811,0.001385106833193178,0.9756314099518028,0.005375753975713286
KAT2B,-0.37886760697865435,9.446274176774389e-12,-0.1036226611537257,0.1336002280044576,-0.27524494582492864
UBE2E2,0.16412290314953829,7.307623527880717e-05,-0.024332135607294934,0.7202479352395975,0.18845503875683323
UBE2E1,0.009569817368600804,0.8494377237404342,-0.10833289222330375,0.11312871460610671,0.11790270959190455
RPL15,-0.012817260007786765,0.2643199091788462,-0.06260968326165636,1.0921220294490942e-08,0.049792423253869594
NR1D2,-0.06399153751766853,0.3227309429394002,-0.17823490350901158,0.02109995905217801,0.11424336599134305
TOP2B,-0.23223876962670634,3.362011657463448e-10,-0.18693126454004275,8.615736347302195e-05,-0.04530750508666359
NGLY1,-0.034662735915846225,0.47547926066488533,-0.1457159351525993,0.0054045356256532855,0.11105319923675308
SLC4A7,-0.35019281696277244,1.868281777264056e-12,-0.2139756256963767,0.0010310464429694596,-0.13621719126639573
CMC1,-0.046546496680877604,0.4468394056815263,-0.07640339975693444,0.2676493087532002,0.02985690307605684
AZI2,0.2637611320262256,8.081432771090308e-05,0.09499660690994108,0.2797887891179515,0.1687645251162845
TGFBR2,0.0020115490600765844,0.9240916230108819,-0.033305380974760136,0.3165511167366763,0.03531693003483672
STT3B,0.0020365218065656466,0.9453349620955596,-0.005350208440646521,0.9266793917345084,0.0073867302472121685
CMTM8,0.7381378093110282,7.550407996314958e-18,0.10365911906426503,0.36491829213344523,0.6344786902467632
CMTM7,-0.16416355809250993,0.0009528665178959279,-0.15999356383628754,0.013023896792042525,-0.004169994256222387
CMTM6,-0.11257379653675566,0.10705405861532985,-0.15258767599323644,0.056990511930406544,0.040013879456480786
DYNC1LI1,0.0035862160627710992,0.9398641341390874,-0.02289659843901943,0.7991369306959197,0.02648281450179053
CNOT10,-0.09378388352033097,0.17024558560998312,-0.11620089199392421,0.1255503823590221,0.022417008473593236
GLB1,-0.2917455912563184,0.003404097157941344,-0.19351935703726467,0.11369252784631076,-0.09822623421905372
UBP1,-0.05192118734956268,0.517774208335615,-0.007012016442542711,0.9104286065959413,-0.044909170907019964
CLASP2,-0.15241598578023657,0.00025301924091320263,-0.16582891409382725,0.0029864815036778907,0.013412928313590672
PDCD6IP,-0.060363749608324,0.19363593628276402,-0.1468920565451405,0.0026258102301522134,0.08652830693681651
TRANK1,0.42427391574955103,6.056570989568026e-35,0.19856815874514988,1.3806733882418622e-07,0.22570575700440115
EPM2AIP1,-0.08630527087366575,0.29593388086836325,-0.37842930501056116,6.765042508545917e-05,0.2921240341368954
MLH1,-0.07169143236118548,0.512792616636615,-0.21421205281485878,0.07558479313193806,0.1425206204536733
LRRFIP2,-0.1469588516960618,0.013421149739126007,-0.06108887183562917,0.4851665556128279,-0.08586997986043263
GOLGA4,0.004967321460675116,0.892524803243406,-0.0769483792749156,0.07272156062732066,0.08191570073559072
ACAA1,0.2458046955566029,0.0029667016644018274,-0.11724555369189042,0.24634451999833046,0.36305024924849333
OXSR1,0.046428897868612866,0.4284082867961573,0.05807366826071465,0.494453664715472,-0.011644770392101787
EXOG,-0.09201151176147,0.25461563535320997,-0.16806493768935282,0.0626980013010455,0.07605342592788282
WDR48,0.032066440959065586,0.6512621674700311,0.001966473055948477,0.9727270698758564,0.030099967903117107
RPSA,0.018177004611065636,0.10100122939658476,-0.07401570020351944,1.234465654953098e-10,0.09219270481458508
EIF1B,0.05747431129998183,0.22089759721756694,-0.09805266239018069,0.10263816802142109,0.15552697369016252
ENTPD3-AS1,-0.23358536411424757,0.02985214908996322,-0.24089811924570162,0.030568294697494513,0.007312755131454046
RPL14,-0.010688537272955045,0.29241020482211527,-0.06068833236413366,1.1312053776661324e-11,0.04999979509117861
CTNNB1,-0.09805544937476103,0.015406225318167708,-0.18848388946100225,0.00011605885361300829,0.09042844008624122
ULK4,-0.25808157997018744,1.6079966208154754e-07,-0.23139147570678176,0.00044522370463046185,-0.02669010426340568
TRAK1,0.036235006490108884,0.6482305230476584,-0.027092715937501895,0.7658985212387307,0.06332772242761078
SEC22C,-0.137181316950541,0.08485384029215595,-0.22565551780192328,0.030481742751003786,0.08847420085138227
SS18L2,0.16872424913979964,0.00020475705041491982,-0.05669308368087644,0.41535070583452355,0.22541733282067608
NKTR,-0.09135510523537371,0.007032279844034776,-0.1385086656704031,0.00042675488859922627,0.047153560435029385
RP4-613B23.1,-0.11215221933482783,0.13987918541508013,-0.28931196253171965,0.0003779573253372646,0.17715974319689182
SNRK,-0.15644080032339888,5.355646279590716e-07,-0.09088933488293627,0.02305194178544369,-0.06555146544046261
ANO10,-0.20515153951074586,0.006395476421961536,-0.2773813509844875,0.0020232644142936427,0.07222981147374166
TCAIM,-0.05234586818136906,0.46252213185705665,-0.11817668058991058,0.17849796790382633,0.06583081240854152
ZNF445,-0.14653912884030362,0.12772458429508785,-0.22388922366132882,0.023849859178009365,0.0773500948210252
KIAA1143,0.10513045511918684,0.16762794636737874,-0.06183271865315332,0.5291023939131898,0.16696317377234016
ZDHHC3,-0.15574296102319105,0.09768309628800645,-0.2578290227442567,0.031781325165812044,0.10208606172106563
EXOSC7,0.20958958122270527,0.004931562594688459,-0.09997528797992157,0.34634861422844837,0.3095648692026268
LARS2,0.27870583348547673,9.203838890312305e-05,0.027558419268735753,0.8286598751903322,0.25114741421674097
LIMD1,0.009357857155044584,0.9215532635283104,-0.20758842967861627,0.06752907067982263,0.21694628683366085
SACM1L,-0.17194270303548145,0.0004152915668296569,-0.11115028570203346,0.12873633722608616,-0.06079241733344799
FYCO1,0.1370590974785932,0.12263824312893311,-0.05996466348403012,0.6105569411232504,0.19702376096262333
CCDC12,0.0914913988120133,0.0643588315109135,-0.06181738681081545,0.3462638428294857,0.15330878562282876
SETD2,-0.034946211737291864,0.32674224212221964,-0.09175484629631159,0.020371354570156198,0.05680863455901972
KIF9-AS1,-0.25108266932358314,0.027826510036349093,-0.08665022630034434,0.5309105369367375,-0.16443244302323878
SCAP,0.15485649122560224,0.030866034073011046,-0.19847673368286806,0.027570311110619354,0.3533332249084703
ELP6,0.08116523777099732,0.450733420914832,0.013009094055971213,0.9151735327574854,0.06815614371502611
SMARCC1,0.1720755653745624,4.27856746122183e-09,-0.11834218346456427,0.0022741378215961516,0.29041774883912663
DHX30,0.1407700049798724,0.017560108862020925,0.026819398787351185,0.7892878674457836,0.11395060619252123
MAP4,0.1380735647067382,0.0006646395655936193,-0.0743185524490293,0.19607356638647694,0.2123921171557675
ZNF589,-0.1977323451595318,0.052028771157461656,-0.17318507563688745,0.21714458962655553,-0.024547269522644355
TMA7,0.09333233786334735,1.599524593657604e-11,-0.07507487036650143,6.014685216637046e-05,0.16840720822984878
SHISA5,0.26123202679270496,1.6031435294783305e-06,0.030827106630912482,0.7053271552991426,0.23040492016179248
IP6K2,-0.256375623689326,8.081432771090308e-05,-0.28217367294270396,0.0011104794460961942,0.025798049253377975
PRKAR2A,-0.2125771351807578,8.709580671612098e-05,-0.07852290713243698,0.2799903066382649,-0.13405422804832082
ARIH2,0.007942213643204894,0.8683509241450793,-0.0027377643380990784,0.9621195910301241,0.010679977981303972
WDR6,0.06034334729732639,0.4385568081483832,-0.24477048124286296,0.027728425527510776,0.30511382854018937
NDUFAF3,0.33234305462015074,1.7143254798162237e-11,0.13992035705172032,0.04142680088585568,0.19242269756843042
IMPDH2,0.2781485296314441,4.0994860378657045e-08,-0.02772009587867847,0.7090089976548295,0.30586862551012256
QRICH1,-0.016341119921310713,0.816342878507751,-0.1271286126941311,0.04204638271426125,0.11078749277282038
USP4,0.026421079293233837,0.6962871935113244,-0.1468106029278475,0.04796234173864623,0.17323168222108135
GPX1,0.008501173914983702,0.8790271891475421,-0.06886530354689843,0.23740345276085703,0.07736647746188213
RHOA,0.03187025849901143,0.3460159489057103,0.026400396466728256,0.5593571918981695,0.005469862032283172
IP6K1,-0.07601358247519649,0.15747535830877515,-0.29112322853243583,3.7282922471692136e-07,0.21510964605723934
RBM6,-0.03660290775468673,0.2583216959154756,-0.17479460380639752,4.58653631094617e-08,0.1381916960517108
RBM5,-0.04576585889513854,0.3941470130515706,-0.09309002870156528,0.13478562570607444,0.047324169806426744
GNAI2,-0.16179131157828922,3.935806548360841e-05,-0.22236768672139098,3.150040601022528e-05,0.06057637514310177
TUSC2,0.1322820045520157,0.08559849857375819,0.04491651294105788,0.7976657660707519,0.0873654916109578
DOCK3,-0.11631874876850241,0.16559545612011908,0.04665823466729658,0.7843849288918573,-0.162976983435799
MANF,0.28883339251597073,1.5406670645087656e-05,0.12550228512527292,0.18244081992045935,0.1633311073906978
VPRBP,0.23163238276027456,6.300583950531275e-06,0.023152225879769922,0.7716554817709512,0.20848015688050464
RAD54L2,0.09189693418426799,0.2079421137992369,0.12507923178773733,0.15101526259772582,-0.03318229760346934
RPL29,-0.014166106252585214,0.20019989124857743,-0.050693068047489465,1.5229955839617712e-06,0.03652696179490425
WDR82,-0.037910875682732714,0.4533422368743785,-0.08016200286022719,0.16998992292285528,0.04225112717749448
SMIM4,0.03372777631067003,0.6099250298910263,-0.2601674266420062,0.00035348890507212445,0.29389520295267624
PBRM1,0.0391261029299811,0.3383975115748061,-0.012095377925025479,0.8416716142024658,0.05122148085500658
GNL3,0.4646576068207507,5.2980391915649135e-21,0.05261021785195152,0.48981738939103747,0.41204738896879917
SPCS1,0.09641152564470137,0.003208249940879794,-0.0455020481560169,0.41125970661086353,0.14191357380071828
SFMBT1,-0.2603964646278179,0.00375704525655611,-0.3403521310424299,0.00626025873249985,0.07995566641461199
TKT,0.210417715909483,2.031062207812132e-05,-0.03423737396560867,0.6619297390808841,0.24465508987509166
DCP1A,0.09320767893226822,0.0776846276754495,-0.014771390820406573,0.831643655974304,0.1079790697526748
SELK,0.08551475523242409,0.06036525925251844,0.0529617568772465,0.4023025398309192,0.03255299835517759
CCDC66,-0.13875369583235983,0.00014525642622551207,-0.11968713657528351,0.012392020775934195,-0.019066559257076315
FAM208A,-0.055329658893496336,0.24345408890387307,-0.0886347320284058,0.11034732275181883,0.03330507313490946
ARHGEF3,0.26037384972221933,3.1020063627488984e-22,0.14230482125684754,1.4685945895235747e-06,0.11806902846537179
APPL1,-0.018644902995606904,0.8243552082526028,-0.12208413608589687,0.06874670414471006,0.10343923309028996
ARF4,0.0429010550550523,0.4857975689493572,-0.16098064664898892,0.049264132007760586,0.20388170170404124
DENND6A,-0.19211463999821313,0.0001573651200451756,-0.16145349528432668,0.021647569355304208,-0.03066114471388645
DENND6A-AS1,-0.08879045110107593,0.3296660960897843,-0.31011564764689314,0.0051306117890578375,0.22132519654581723
SLMAP,0.07100920122780316,0.08231957285452053,-0.059719444573020045,0.22536299564717896,0.13072864580082322
FLNB,-0.4460485132700002,1.4154158812860704e-10,-0.31250150050225833,0.001964094715887986,-0.1335470127677419
PXK,-0.1276239574296959,0.17509938305232667,-0.006860062325656208,0.9422929039358505,-0.12076389510403969
PDHB,0.17469205443985233,0.013395496256753266,0.08847402882737511,0.3949603226100834,0.08621802561247723
FHIT,0.038542183697908135,0.44931043961842354,-0.06401713117932747,0.30577646095481675,0.1025593148772356
THOC7,0.3151521337881428,2.5030770447147925e-13,0.04582173788985589,0.4508806193639347,0.2693303958982869
