gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
FAM129B,-0.0450725201882888,0.6897766638913396,-0.6162742255533066,1.4251968988189697e-18,0.5712017053650178
ENG,-0.6076700727244856,1.634392550045338e-18,-0.5785367555923376,3.352099506741929e-14,-0.02913331713214795
SLC25A25,-0.6290684758981456,1.8727168135353883e-06,-0.8059414770703934,2.7581510266849874e-07,0.1768730011722478
SLC27A4,-0.3059097494445281,0.0032662389629207304,-0.17504299942368473,0.17911070584459363,-0.13086675002084336
SPTAN1,-0.10066080911491677,0.47772579167577345,-0.28932764040843323,0.016170089260998777,0.18866683129351647
SET,-0.03016785326542696,0.7201132667373251,-0.02120335109554922,0.7747393466090783,-0.00896450216987774
ZER1,0.010751218146455035,0.9384180538871757,0.13533303612411937,0.34194708141002933,-0.12458181797766434
C9orf78,-0.3351744058967491,0.0011323798605046204,-0.20624966047601193,0.0373985441130197,-0.12892474542073715
FNBP1,0.42334214565688644,7.244055089729309e-25,-0.06632358317213805,0.1608686163288025,0.4896657288290245
GPR107,0.2017007075844917,0.0019589607403896754,-0.15782857745872517,0.06419147619942057,0.3595292850432169
FUBP3,0.1911380352949463,0.04049912343572437,-0.2198533751935175,0.0507787077762107,0.41099141048846377
ABL1,-0.7664250420693292,6.251219823290035e-16,-0.5028375032068396,3.7202861652056616e-07,-0.26358753886248953
NUP214,-0.6363991773899766,2.1898368114060006e-17,-0.4803595728441346,7.994634570158836e-10,-0.15603960454584204
PRRC2B,-0.3174512372792111,0.0028150996782896377,-0.08727517341431222,0.47411540594704615,-0.23017606386489886
RAPGEF1,-0.21174074159329234,8.02751021516226e-07,-0.363093752779124,2.3677868283923554e-19,0.15135301118583164
MED27,0.19026634951383922,0.036903457831748206,0.09623765833518358,0.25366940560982537,0.09402869117865564
SETX,-0.5156683636184797,1.1740643067084425e-23,-0.3085343322819165,1.6533852681318027e-11,-0.20713403133656316
TTF1,-0.029188721913267,0.966961964935913,-0.146746044799964,0.2699662403269304,0.117557322886697
AK8,0.5851165089902963,0.025909772438331747,-0.05478288846412544,0.8086003091957104,0.6398993974544218
RALGDS,0.23507925415799963,0.027293344059295573,-0.014581001216256138,0.976218172599265,0.24966025537425576
RPL7A,-0.1030273081934051,0.014211813446808965,0.09897904278814308,0.00744822080274358,-0.20200635098154818
SURF1,-0.3242942241112985,0.012344100755751016,-0.3440416434325467,0.010511220778606785,0.019747419321248183
SURF4,0.161003619205713,0.015330779213922235,0.00763916048418251,0.8341553664945169,0.15336445872153048
SLC2A6,1.5302094994147217,4.099755607302599e-112,0.8309560801194332,2.102181036443368e-36,0.6992534192952885
RXRA,-1.11522771533654,1.8139689288918486e-24,-1.035758445857558,2.149973593485395e-12,-0.07946926947898203
SEC16A,-0.3389000056947058,0.008096051244272515,-0.2590761830096858,0.058971248670300305,-0.07982382268501997
PHPT1,-0.624752080189394,3.0252773787211107e-11,-0.44269111741095957,5.115590535077763e-07,-0.18206096277843442
EDF1,-0.04745572192657142,0.4268807711798121,-0.05813082401824751,0.2558877737173282,0.01067510209167609
FBXW5,0.06509956689308953,0.4332899896728717,-0.3720546622038654,2.6598731013742247e-05,0.43715422909695495
SSNA1,-0.1831202394966697,0.03581231941644173,-0.2992841083253193,0.0013758589260143565,0.11616386882864962
TUBB4B,0.168172169105948,0.0051329392847624285,-0.24090027425293484,3.781823913510758e-05,0.4090724433588828
MRPL41,-0.34768117015038874,2.094570726761674e-06,-0.5234101349770103,8.051082350021872e-14,0.17572896482662154
EHMT1,-0.17285857950523267,0.030538753762688504,-0.13461220160893414,0.09994633459639485,-0.03824637789629853
IFITM2,-0.6660582239566586,3.933087417022584e-09,-0.6255738168428943,1.3980111372090058e-12,-0.04048440711376433
IFITM3,0.38434294371664235,5.781022999439164e-08,-0.42641213282222745,5.908248520028959e-09,0.8107550765388698
RNH1,-0.5357106911559141,5.2460723133642586e-17,-0.44813941570796695,2.328678447781288e-12,-0.08757127544794713
IRF7,0.8119807663958735,5.223895848130751e-31,-0.18585700894233606,0.005282399585101481,0.9978377753382095
TALDO1,-0.20170702494758472,1.1229234625300561e-08,-0.44365433842613494,9.595338411374358e-42,0.24194731347855022
RPLP2,-0.1483086036699305,9.881332585076081e-06,0.06428982141709384,0.051943607593543155,-0.21259842508702437
POLR2L,-0.402977458877764,1.0522723825204171e-15,-0.2539831637568013,8.566518809563062e-08,-0.14899429512096268
AP2A2,-1.1926092384808735,1.3938202748532862e-34,-0.8011113463101446,4.840656179872232e-16,-0.39149789217072894
CTSD,-1.6728732682092566,1.029092878338504e-189,-1.1338082137338468,1.5403727358243662e-167,-0.5390650544754099
LSP1,-2.3996814458212357,4.78267004556308e-31,-0.8720957543302542,7.721651015871024e-07,-1.5275856914909816
CD81,-0.074782734924214,0.41774997987166657,-0.3022056270844386,4.2877460971020805e-06,0.2274228921602246
NAP1L4,-0.23765005418026697,0.00882181107883533,-0.2303700966646566,0.010857751308400929,-0.0072799575156103635
NUP98,0.5353841649925951,2.484346370528867e-20,0.19962760150213793,0.00022629262642160007,0.3357565634904572
RHOG,0.17284262947706727,2.777948664407131e-05,-0.12575566248382064,0.005184947053057127,0.29859829196088794
STIM1,-0.7752693755912689,1.2916161427557257e-13,-0.24006337904893463,0.01265292245884142,-0.5352059965423343
TRIM5,0.00677624697290839,0.8634899269120201,0.24634399487134753,0.007041110150289456,-0.23956774789843915
TRIM22,0.5524868364244643,1.498862516811748e-17,0.27905769665459135,1.8158479691893986e-05,0.27342913976987293
ILK,-0.4205987966773204,3.4719790874488926e-07,-0.6420016175422399,7.376276567190701e-16,0.22140282086491953
TAF10,-0.2312277839871085,0.008610954891777791,-0.30671399431840585,0.0003103567402324658,0.07548621033129735
TPP1,-0.2974150691749947,4.462442024564889e-08,-0.4818495009490402,2.270261414501951e-26,0.1844344317740455
RPL27A,-0.29462626088011085,9.878407448584287e-15,-0.03269584062812281,0.4787900749718906,-0.26193042025198804
NRIP3,-0.09925395013304043,0.6069696564883367,-1.1039749914101242,1.368690428979207e-09,1.0047210412770837
DENND5A,1.232456354936747,5.878880973036066e-96,0.48591496543646256,1.644854515251659e-22,0.7465413895002846
IPO7,0.24707531762288948,0.0016652246509324356,0.10636012015051657,0.1511880451027131,0.1407151974723729
ZNF143,-0.1747915874146891,0.16532576369702304,-0.3194390886807686,0.004153313759146573,0.1446475012660795
SWAP70,-0.3614004498380574,3.184018176139179e-10,-0.32177199068258255,2.7801651406393455e-08,-0.03962845915547486
SBF2,-0.08298781693480071,0.0914616349926542,-0.2533125452647312,1.0281809427056248e-09,0.17032472832993045
ADM,1.583088890780216,3.9038397504185055e-45,0.5684345287827549,5.234195110759499e-12,1.014654361997461
AMPD3,1.0349999979842996,2.9295102197194736e-52,0.24558037091535645,5.047150129898964e-05,0.7894196270689432
MTRNR2L8,-0.017424308901188883,0.9876920346834503,-0.43147632484699744,7.248864275266545e-11,0.41405201594580854
EIF4G2,-0.19193436430877767,3.982869967096265e-07,-0.3764607020929818,3.74141664908174e-25,0.18452633778420416
USP47,0.05689131648933553,0.34463001434062807,-0.22252335698168796,0.0011612010835793,0.2794146734710235
ARNTL,-0.4629048309456611,0.0012704214802376926,-0.46296461592819604,0.0006403715752678341,5.978498253494946e-05
BTBD10,-0.3306023618228947,0.0053455500267840066,-0.31831531003019875,0.002635380848687761,-0.012287051792695958
FAR1,-0.7054974460517047,1.4108613419763025e-29,-0.5421155423495088,1.379424457502064e-20,-0.16338190370219596
COPB1,-0.07180006956115015,0.31045295960518754,-0.3214918964959981,1.0671371696962321e-08,0.24969182693484793
PSMA1,-0.09732841224768714,0.09611744497866474,-0.08031745701362958,0.11246464244897722,-0.01701095523405756
PDE3B,-2.017802335462461,4.645252308371754e-36,-0.24239765422676607,0.15493229960082786,-1.775404681235695
C11orf58,0.06982070050664041,0.1432907162327519,-0.18357403686093746,0.00042257744494138185,0.2533947373675779
RPS13,-0.07664602590650373,0.051918095425744215,0.14133463198552074,3.66434972596454e-05,-0.21798065789202448
PIK3C2A,-0.19387676947799387,0.053593560429875946,-0.20760887100828093,0.025387737767166,0.01373210153028706
NUCB2,-0.395881919165384,0.0025598473456048014,-0.14316363833025,0.40511631970284945,-0.25271828083513403
SERGEF,-0.45343629807522984,0.00687597066329909,-0.2148414143952487,0.15697164432866373,-0.23859488367998113
HPS5,-0.1020683059960645,0.4068164734842106,-0.40480282066730344,0.0001499662485808518,0.3027345146712389
GTF2H1,-0.11108895256041704,0.3008969974054023,-0.27656078010201063,0.000689108533471881,0.1654718275415936
LDHA,-0.07047980643196419,0.399026409585407,-0.19924657675815655,0.003489112694875842,0.12876677032619235
TSG101,0.1495761692662057,0.016347920031444297,-0.22531354663965394,0.0010776386742920097,0.3748897159058596
UEVLD,-0.013074733710596182,0.9905087004839305,-0.13868737763021402,0.15533804737107063,0.12561264391961785
ZDHHC13,-0.11946206106334308,0.5101696961479064,0.02275139495020243,0.8126794957969339,-0.14221345601354551
HTATIP2,-0.31623771187491223,0.0016990423752240825,-0.42653270657396936,1.173381030236452e-05,0.11029499469905713
PRMT3,-0.04505200040018957,0.8573977921409691,-0.11312717868914601,0.5841783367841693,0.06807517828895644
METTL15,-0.3565679819110029,0.002348325384281615,-0.38512524993488256,0.00027666407801274083,0.028557268023879645
ARL14EP,-0.2769182586958917,0.04019420273144628,0.08063467244330536,0.5014438681894967,-0.35755293113919706
ELP4,-0.7214372994302191,1.8379340259281507e-10,-0.5175741206230641,5.817933154587486e-07,-0.203863178807155
RCN1,0.9752084317566405,1.1866021111584474e-11,0.66400929325731,6.647066940053993e-06,0.31119913849933056
EIF3M,0.0882471940704177,0.2700752588378749,0.14739715631643022,0.06886780568661072,-0.059149962246012516
QSER1,-0.9728586257226718,1.4560525263924696e-10,-0.8005664713438139,8.315025864657957e-07,-0.17229215437885792
CSTF3,-0.03193941934269496,0.9215629763615248,-0.07415603926816293,0.5429145092982491,0.04221661992546797
HIPK3,0.28331530259310855,2.441740013988898e-11,-0.10288804462267635,0.03134300175978934,0.3862033472157849
CD59,0.40983128119759765,1.982230536760421e-09,-0.4858963034266782,1.3327928010372982e-18,0.8957275846242758
LMO2,-0.24216623493910233,0.05975451933149217,-0.6279605504546919,2.270706343624764e-09,0.38579431551558957
CAPRIN1,-0.25069108932203815,0.00033550110596717827,-0.3702987597750325,3.064298643118773e-07,0.11960767045299436
ABTB2,2.6582810895949662,3.102848635826316e-27,0.6666720955755949,6.301057215101597e-07,1.9916089940193713
APIP,0.31520252679914845,0.00281047389502088,-0.11510013274998088,0.4066727647418257,0.43030265954912933
PDHX,0.6687531617774581,1.3157217843697495e-09,0.31092470272965983,0.004191199816524117,0.3578284590477983
CD44,1.3381433134873209,0.0,0.4781548306689156,2.5033618742055984e-71,0.8599884828184052
TRIM44,-0.03341032444714452,0.7892272585893876,0.0763592511197828,0.2680216822110075,-0.10976957556692732
LDLRAD3,2.966941497599229,2.136257597621143e-155,1.7013043279633855,1.6110835617601058e-38,1.2656371696358437
API5,-0.29421820376167,0.001980297339202806,-0.18043462611038444,0.05932131450646808,-0.11378357765128558
TTC17,-0.28207936803083644,9.404367024430493e-06,-0.14160855385945298,0.035881433222892355,-0.14047081417138346
HSD17B12,-0.4564694711637595,8.982427600538426e-05,-0.40210318885365204,5.6869480344227204e-05,-0.05436628231010748
CD82,1.1195277111451198,6.097738646896102e-33,0.43258387909281265,4.4078516613571706e-06,0.6869438320523071
PHF21A,0.11481802888689588,0.06409489726369295,-0.2306474245463015,0.001231007346900958,0.34546545343319734
AMBRA1,0.2282265520561591,0.0021787618054046475,0.03144077565559095,0.5981333137368475,0.19678577640056816
CKAP5,-0.42255327062859105,0.001810094450333638,-0.5900736227471728,3.1364421141294484e-07,0.16752035211858174
C11orf49,-0.03149616400295299,0.9162517381580181,-0.25117606545589016,0.10655606333289752,0.21967990145293717
DDB2,-0.07393549721108224,0.7240931989631169,-0.32609488399942366,0.011568819045830795,0.25215938678834143
ACP2,0.10849506095529293,0.20862647441223817,-0.3682912798973944,1.073879936130197e-06,0.47678634085268734
NR1H3,0.08803609268795262,0.6285412379121876,-0.4268323028714344,4.458829431296807e-05,0.514868395559387
MADD,-0.03656820661022516,0.959892207015524,-0.2911375262905782,0.010275044837839222,0.25456931968035307
SPI1,-0.2851496690783498,4.701939169132612e-14,-0.5517868317133575,1.4944619979053097e-50,0.2666371626350077
PSMC3,-0.1042939516872515,0.3050283014442043,-0.31192387562836577,0.0005920226887804687,0.20762992394111426
CELF1,0.204560079136335,3.019400524061553e-07,-0.018213115378480863,0.7751313410123009,0.22277319451481586
MTCH2,-0.306758324742804,0.0006743883319775405,-0.4960617350540732,1.0669404846405042e-08,0.18930341031126918
FNBP4,0.037259327144225585,0.5380276176087793,0.09567459729255912,0.11751611574465409,-0.05841527014833353
NUP160,-0.2367825994371425,0.06305664262254138,-0.08135305635527887,0.4944185947030774,-0.15542954308186363
PTPRJ,0.7316468147683542,9.818002937600034e-97,0.19246964954237358,2.238368828486861e-09,0.5391771652259807
SLC43A3,0.9898455385996006,1.1244287501844931e-71,0.40808994862670606,3.474986553162098e-14,0.5817555899728946
UBE2L6,-0.06294685836830248,0.5212592034950772,-0.046563444333348615,0.5291576587395133,-0.016383414034953865
ZDHHC5,-0.17269056502107863,0.10001492694973028,-0.2874334302433829,0.0076578057882440475,0.11474286522230429
C11orf31,-0.6507112207905801,1.691436425937747e-14,-0.42492060082152444,3.1266321746858132e-06,-0.22579061996905564
CTNND1,-0.6218279825695214,4.069101738540329e-11,-0.5140934254493119,1.543778203134191e-08,-0.10773455712020952
LPXN,-0.5054242407078964,1.79419116154008e-17,-0.6449259982504782,1.9866385899092348e-30,0.13950175754258187
FAM111A,-0.6453728198145253,4.8368728576538e-07,-0.6618868895503994,1.60151706855515e-07,0.016514069735874104
MPEG1,-2.0627828812684164,4.218079764402092e-122,-1.425359285507782,2.769312846536643e-47,-0.6374235957606345
OSBP,0.0027010924522939605,0.9227791358966057,0.11310277795847151,0.21822608107038363,-0.11040168550617756
PATL1,0.3033785611551015,2.077999743659458e-05,-0.15464910176094948,0.03220131156296457,0.45802766291605096
STX3,-0.13374644435632213,0.2889228271869362,-0.7042510261609507,2.6158461519985057e-12,0.5705045818046286
MS4A7,-0.6914157997353207,2.5166266447857996e-58,-0.6977965109176547,9.23708275467786e-65,0.006380711182333965
MS4A14,-0.37354923355151753,5.348915688997695e-05,-0.5923087233418541,1.3942788038841984e-06,0.2187594897903366
SLC15A3,0.16301930394987163,0.002844535440268839,-0.31181912061900874,3.2944506433328797e-09,0.47483842456888037
VPS37C,-0.06540838772786207,0.6610747541199499,-0.3448938289325894,0.0006121208579129755,0.27948544120472735
DDB1,-0.47007468123198404,1.8323349233294774e-06,-0.31066097735164705,0.0031822281399645925,-0.159413703880337
CYB561A3,-0.26582650342344905,0.0028665041222811346,-0.47479463808297695,1.7918807057788295e-08,0.2089681346595279
TMEM138,-0.3271266820659369,0.000703054037062196,-0.44694516668359213,2.071783545501544e-06,0.11981848461765521
TMEM258,0.16719297337045086,3.250029157546969e-05,0.020816101418312527,0.5620733420663006,0.14637687195213833
BEST1,0.3721288422458339,6.294092508100966e-06,0.3387939518233304,2.411946934121896e-06,0.03333489042250354
FTH1,0.3397943676013297,1.0067256983176752e-88,-0.06667148423682541,0.0006287963338856504,0.4064658518381551
AHNAK,-0.5748235433301087,3.586564601517586e-32,-0.4197855075219301,7.294770938156755e-19,-0.15503803580817854
GANAB,-0.006113357861175297,0.9915619476117348,-0.38437180495890466,0.00042190914705986514,0.3782584470977294
UBXN1,-0.0004095372297409268,0.9803180622798384,-0.12400606890849546,0.07729511755205602,0.12359653167875453
TMEM179B,-0.2530715011904902,0.001591515995372222,-0.34223901458318856,1.534778126209412e-05,0.08916751339269835
STX5,-0.008845227801190176,0.9473694317389052,-0.0324371978120545,0.8665571556082752,0.023591970010864327
SLC3A2,-0.023354718398260144,0.7711990374099266,-0.37559285978349316,3.3837304799040162e-12,0.352238141385233
ATL3,-0.0569006242197521,0.5660077365968872,-0.14429522346589843,0.1183257753853856,0.08739459924614633
RTN3,-0.41011351178639593,6.767650997609007e-12,-0.47747416796985315,1.0407782526726274e-21,0.06736065618345721
MARK2,0.027155223677653238,0.602473333579818,-0.17587475597585822,0.010189236798299844,0.20302997965351147
COX8A,-0.22599949431139313,2.0253875600475312e-08,-0.3171887317218789,2.3006014960645877e-14,0.09118923741048576
STIP1,-0.14616381153718216,0.09332988668662766,-0.16814488692122856,0.056268011395933216,0.021981075384046395
FERMT3,-0.24891799221620037,1.685762604779873e-06,-0.5483661195202724,6.922504923517275e-31,0.299448127304072
FKBP2,-0.1406607224854129,0.011779574510210517,-0.30861778948980856,1.0310894275498353e-09,0.16795706700439567
PPP1R14B,-0.5682927016265927,8.917583246423443e-09,-0.944628911873711,1.1702006757074115e-14,0.3763362102471183
ESRRA,-0.5702534570832957,0.000349407877227636,-0.44308708026878224,0.017696817301585063,-0.12716637681451343
TRMT112,-0.21212045548147598,0.0010002943858022865,-0.27399412820369456,2.8929100090278226e-06,0.06187367272221858
PRDX5,-1.0284613981190562,3.938872473021408e-23,-0.9672118589236293,2.7802349681452273e-14,-0.06124953919542697
SF1,-0.00748472260105897,0.9548017700305831,-0.06504747819286531,0.500883985595744,0.05756275559180634
EHD1,2.524871265965861,4.995530678302471e-193,1.4479584770856542,3.0158533291518073e-62,1.0769127888802068
FAU,-0.1483204344868875,1.0456443888202349e-07,-0.10939024224051333,4.998859285603202e-05,-0.03893019224637417
CDC42EP2,1.3081895821188871,8.512094669299135e-24,0.17973370250586682,0.06907767271730432,1.1284558796130204
FRMD8,0.15573602148867674,0.2579067987934396,0.16962308887162378,0.2676746202708077,-0.013887067382947038
NEAT1,-0.24797769959790783,2.4949489477602655e-13,-0.3875028744457793,5.4460111886933946e-39,0.13952517484787147
MALAT1,0.0880576665655456,0.028373970609236764,-0.07243515917373827,0.09126297569446544,0.16049282573928386
AP000769.1,0.2486303071196681,0.05698182976198065,0.31303327634703987,0.005208993028258072,-0.06440296922737176
RELA,0.7513354195336774,8.102419123462006e-15,0.39979611007079063,7.242298315823938e-06,0.3515393094628868
RNASEH2C,-0.2818154802873974,0.01785896748101596,-0.4232715478277573,3.609098236709265e-05,0.1414560675403599
CFL1,-0.30782638300028137,9.571587416245558e-31,-0.47903611151028314,1.6710192825442755e-76,0.17120972851000177
DRAP1,-0.9399067613205954,2.1607160275839597e-38,-0.8610141114298155,1.6354191587387614e-59,-0.07889264989077982
BANF1,-0.42120275103002036,3.833614930916691e-07,-0.1911361601600606,0.05168651512626255,-0.23006659086995976
SF3B2,0.1631079042703877,0.005824966772429772,-0.08322252345459619,0.22524892698342205,0.2463304277249839
PACS1,-0.5330933915035029,4.23554579402413e-06,-0.14374515205988023,0.2664705199141083,-0.3893482394436226
YIF1A,0.088576489294918,0.3964148966527702,-0.08280085296316543,0.6472574718829786,0.17137734225808343
KDM2A,-0.0070081450233439035,0.9657810206494974,-0.20944698771171794,8.650617506935581e-07,0.20243884268837403
CDK2AP2,-0.7785759758920675,2.562887753313618e-11,-0.4530553423403058,9.27941207942584e-06,-0.3255206335517617
GSTP1,-0.8370922039758744,1.1754126281190506e-50,-0.7545498340973231,7.23223691697114e-56,-0.08254236987855124
UNC93B1,0.12345638370386063,0.07944376181650503,-0.41314505256993794,7.557461325322591e-07,0.5366014362737985
NDUFS8,-1.1233980909023307,5.655472451030885e-23,-0.7865702795212721,4.860219109647332e-07,-0.33682781138105855
TCIRG1,-0.5971910636371466,2.432961972557617e-17,-0.7063958176160882,6.772734791655497e-28,0.10920475397894158
KMT5B,-0.17685157753300243,0.07784473843718934,-0.3963426232341416,5.739492119040033e-07,0.21949104570113917
PPP6R3,0.1690057914272802,0.0006783481101197022,-0.07204727778493968,0.14137795504056166,0.24105306921221986
MRPL21,-0.09620179954288464,0.5750916636857669,0.06789888910871496,0.5171757098796786,-0.1641006886515996
PPFIA1,-0.352095646936136,3.0126836707292777e-08,-0.5126221384574641,1.1262532598965496e-14,0.16052649152132809
RNF121,-0.22159153613081797,0.15075808161257612,-0.6372014325437807,0.00029276762807081545,0.41560989641296275
IL18BP,-1.9611088788864601,1.7078604922630943e-44,-1.156669814790527,3.449476077249226e-18,-0.8044390640959331
NUMA1,-0.9399711943835376,4.2634571576689085e-13,-0.4831424181801244,0.00028669632913933934,-0.4568287762034132
ARAP1,0.01916529927513273,0.7624771420052294,-0.24918384761910006,5.5068102516078765e-05,0.2683491468942328
FCHSD2,0.2505193208360682,4.0094158122640645e-06,0.18252083709186193,0.0012176236807368971,0.06799848374420628
P2RY6,-0.7712533926131236,1.998603598734578e-06,-0.9449325660527883,5.2188147640722315e-11,0.17367917343966466
FAM168A,-0.18674542475133413,0.0444337291489844,-0.2888924684704365,0.00013905554703311416,0.10214704371910235
RAB6A,-0.03298491200915079,0.7056907404055816,-0.2479783280060405,2.6906745950060967e-06,0.2149934159968897
UCP2,-0.24866288920310628,0.00012094101480470335,-0.6907449693935944,9.230183778098888e-43,0.4420820801904881
C2CD3,-0.29490110734376707,0.007209690866735259,-0.03494449998108037,0.8851759322493302,-0.2599566073626867
PPME1,-0.24477166979347312,0.0906142337924832,-0.24872193604878115,0.09472403111099731,0.0039502662553080325
RNF169,0.24446376886352067,8.982427600538426e-05,-0.17392483687874005,0.0036446449716541107,0.4183886057422607
SPCS2,0.3173750771459915,5.778707582328914e-16,0.04458622303003706,0.27761611912283324,0.27278885411595444
NEU3,-0.8138619306982373,4.800258181956768e-10,-0.618388906713612,2.461705331874259e-06,-0.1954730239846253
SLCO2B1,-2.6059209292532968,3.050765378520364e-61,-2.1780817160646238,2.3661553694398197e-36,-0.427839213188673
ARRB1,0.12774790638517305,0.06536906184548172,0.09369604988626798,0.17112906313167853,0.034051856498905075
RPS3,-0.1555894773549706,0.00019200374070898018,0.06961235140876387,0.059117664642807,-0.22520182876373449
UVRAG,-0.6814038382695269,5.942481957159198e-27,-0.5988197682963453,3.8479000179458413e-28,-0.08258406997318157
PRKRIR,-0.44057348168361926,0.00012452299491676316,-0.408228602421107,0.0027116712357122302,-0.03234487926251228
EMSY,-0.5320259790047708,1.9982687543402145e-06,-0.2899206100550139,0.02035329079015473,-0.24210536894975687
ACER3,-0.5332256809993652,6.042388078447713e-10,-0.554247203062218,8.546703606434864e-14,0.021021522062852793
PAK1,-2.0304628910925455,3.0251068422999284e-39,-1.5614539105752145,4.051898208230098e-26,-0.469008980517331
CLNS1A,-0.33979118496004734,0.003956559607823164,0.12484934781131428,0.2542569879290757,-0.46464053277136164
RSF1,-0.12271843267476043,0.06611785452562927,-0.17098254801042892,0.004438900291120284,0.04826411533566849
AAMDC,-0.7228458854338515,1.021006634999682e-05,-0.6030368392516716,7.001545065904475e-09,-0.11980904618217991
INTS4,-0.10172600972912275,0.5591187656260556,-0.3326298133013581,0.003964937780275383,0.23090380357223533
NDUFC2,-0.10986978058014371,0.12407827497048009,-0.2888819132633119,6.384841476829202e-07,0.1790121326831682
GAB2,0.5572185600554668,1.7206650699973933e-30,0.150415266301587,0.0005714428743063612,0.4068032937538798
RP11-452H21.1,0.6679841217320609,7.171042124865613e-15,0.34635884285809254,3.980479218079995e-05,0.32162527887396836
RAB30-AS1,-0.08353003740314632,0.47164283723936784,-0.03312247240867846,0.8265738968634949,-0.050407564994467864
PCF11,-0.0607339744527107,0.5945153136614464,-0.1784839396322583,0.03916959791763128,0.11774996517954761
CCDC90B,0.10166130597125961,0.26616618363897,-0.129018729216665,0.23285213174139502,0.2306800351879246
PICALM,0.1418534576231016,8.547815424542632e-05,-0.11793861047292649,0.001365327694988713,0.25979206809602806
C11orf73,-0.17718994721069337,0.1761337903413452,-0.03310622701049581,0.7711925456256092,-0.14408372020019755
TMEM135,-0.21958027301492264,0.15438882120863454,-0.17439756931951383,0.20097658652874667,-0.045182703695408805
CTSC,-1.5864847550410857,1.1716313003356389e-57,-1.6555443108453094,2.8044750145778092e-53,0.06905955580422374
CHORDC1,-0.15382382891119897,0.10280217710050647,-0.17471742250040315,0.020379598724100136,0.020893593589204174
SLC36A4,0.18716535922539176,0.005155973116247131,-0.06932110274492578,0.41910202687743786,0.25648646197031755
SMCO4,0.39910057777835245,8.039915070456141e-10,0.10728511748438506,0.12487115811358368,0.2918154602939674
TAF1D,0.0820269868270988,0.3099733205391433,-0.006272965108787083,0.9998888167414366,0.08829995193588588
C11orf54,-0.8763920506329217,2.0536207033906463e-12,-0.7285226961925027,2.543943368384966e-10,-0.14786935444041904
PANX1,1.2228832034068444,6.463358396091478e-25,0.41216797896810026,4.9524268931691914e-05,0.8107152244387441
CWC15,-0.03357434419847072,0.7988924911719003,-0.04879724638552954,0.6154145043301992,0.015222902187058823
SESN3,0.571240870964757,0.010500974911540336,0.6882683514497555,1.9526320343389444e-07,-0.11702748048499856
CEP57,-0.8070228428311513,1.3261324590673485e-09,-0.6214000612431859,1.6453385458602848e-05,-0.1856227815879654
MTMR2,0.1318964691036399,0.3707880482195724,-0.11456042384940845,0.5889471322809915,0.24645689295304835
MAML2,0.3637582660714449,3.29739773863636e-16,-0.08784943337914591,0.040688752281565474,0.4516076994505908
CCDC82,0.21006502230625806,0.009023066594943554,-0.34222060627624923,1.542456498475033e-05,0.5522856285825073
BIRC3,0.6397707134960274,1.1660301144408517e-18,0.2838627129001599,4.498459959039571e-05,0.3559080005958675
BIRC2,0.6949213634028002,2.1195742668872546e-27,0.2508091738195551,0.00014898359973426382,0.4441121895832451
TMEM123,0.24053254587323933,8.707938138510092e-08,-0.11468624057746045,0.01448418379481748,0.35521878645069976
CASP4,1.0169957678829395,1.0321266899508523e-90,0.2575779048053896,3.458757407446091e-09,0.7594178630775499
CASP1,0.6029294459042502,8.630549237172064e-28,0.06434891432458771,0.1907660417040736,0.5385805315796626
CARD16,0.39941871277924856,9.24632565354088e-13,0.025398745635989282,0.5763363984861134,0.3740199671432593
CWF19L2,-0.34905006812283995,0.0009077062216161762,-0.3483720913470265,0.0010122821938362168,-0.0006779767758134381
RAB39A,-0.022611287952633844,0.9625576382697152,-0.39944289117791926,2.544651674978993e-06,0.3768316032252854
CUL5,-0.26565461382496763,8.110858241700085e-05,-0.38594489683609046,1.471622347090208e-10,0.12029028301112282
NPAT,-0.6206374709640492,1.1706842473456123e-05,-0.25438365084073933,0.1904002766093353,-0.36625382012330987
ATM,-1.1502613779048996,1.899935018203113e-37,-0.2692937399738404,0.0011819041387341588,-0.8809676379310591
DDX10,-0.08409434487401916,0.6993713921765748,0.2680743676273339,0.07762467249247432,-0.35216871250135307
ZC3H12C,0.24285410847039282,5.188947274200062e-05,-0.14039252662834348,0.036780596834738395,0.3832466350987363
RDX,0.579438234205457,9.464270660166633e-21,0.05774800689973997,0.34656037101163434,0.5216902273057171
FDX1,0.30613425884366485,0.0004315941369562462,0.09497951336254368,0.22144792318797896,0.21115474548112118
SIK2,-0.3444391395472309,0.0008886177793533184,-0.1990844114285123,0.035881433222892355,-0.14535472811871858
TIMM8B,-0.3997360183841242,1.2052933179790272e-07,-0.23719807003882099,0.00036361284896997513,-0.16253794834530322
PTS,-0.1758664759903981,0.24315108978810523,-0.18523137291651248,0.2690868480958251,0.009364896926114391
SIK3,0.5113641808815481,1.4886888363303877e-31,0.10390844908584043,0.017027561815839594,0.4074557317957077
PAFAH1B2,-0.003384807197455578,0.9179269859667889,-0.20756638261434612,0.009811865785560774,0.20418157541689055
PCSK7,-0.07894046061666042,0.6335818296435256,-0.06050302223893349,0.7656549117490873,-0.018437438377726934
RNF214,-0.579223635629886,1.4605199099051124e-05,-0.3068820906336996,0.08564001323597598,-0.2723415449961864
IL10RA,0.014463787002224485,0.7410920410578883,-0.07316345109916145,0.18525988102093793,0.08762723810138594
